date,strategy,return,nav
2026-06-01,momentum_top_quantile,-0.010378081739966651,2.3446222196237083
2026-06-02,momentum_top_quantile,0.00598517621996061,2.358655196777391
2026-06-03,momentum_top_quantile,0.01801011370470723,2.4011348450615504
2026-06-04,momentum_top_quantile,-0.003965569625162902,2.391612977654054
2026-06-05,momentum_top_quantile,-0.02812874647752938,2.324339902533254
2018-01-02,crowding_top_quantile,0.0,1.0
2018-01-03,crowding_top_quantile,0.0,1.0
2018-01-04,crowding_top_quantile,0.0,1.0
2018-01-05,crowding_top_quantile,0.0,1.0
2018-01-08,crowding_top_quantile,0.0,1.0
2018-01-09,crowding_top_quantile,0.0,1.0
2018-01-10,crowding_top_quantile,0.0,1.0
2018-01-11,crowding_top_quantile,0.0,1.0
2018-01-12,crowding_top_quantile,0.0,1.0
2018-01-15,crowding_top_quantile,0.0,1.0
2018-01-16,crowding_top_quantile,0.0,1.0
2018-01-17,crowding_top_quantile,0.0,1.0
2018-01-18,crowding_top_quantile,0.0,1.0
2018-01-19,crowding_top_quantile,0.0,1.0
2018-01-22,crowding_top_quantile,0.0,1.0
2018-01-23,crowding_top_quantile,0.0,1.0
2018-01-24,crowding_top_quantile,0.0,1.0
2018-01-25,crowding_top_quantile,0.0,1.0
2018-01-26,crowding_top_quantile,0.0,1.0
2018-01-29,crowding_top_quantile,0.0,1.0
2018-01-30,crowding_top_quantile,0.0,1.0
2018-01-31,crowding_top_quantile,0.0,1.0
2018-02-01,crowding_top_quantile,0.0,1.0
2018-02-02,crowding_top_quantile,0.0,1.0
2018-02-05,crowding_top_quantile,0.0,1.0
2018-02-06,crowding_top_quantile,0.0,1.0
2018-02-07,crowding_top_quantile,0.0,1.0
2018-02-08,crowding_top_quantile,0.0,1.0
2018-02-09,crowding_top_quantile,0.0,1.0
2018-02-12,crowding_top_quantile,0.0,1.0
2018-02-13,crowding_top_quantile,0.0,1.0
2018-02-14,crowding_top_quantile,0.0,1.0
2018-02-22,crowding_top_quantile,-0.00018000000000000004,0.99982
2018-02-23,crowding_top_quantile,0.001729455393288715,1.001549144091318
2018-02-26,crowding_top_quantile,0.009484299173197326,1.0110481358105399
2018-02-27,crowding_top_quantile,0.0007634671188488706,1.0118200378178046
2018-02-28,crowding_top_quantile,-0.0030358237332931194,1.0087483305331757
2018-03-01,crowding_top_quantile,0.0025479647523260155,1.011318585723342
2018-03-02,crowding_top_quantile,-0.0020874778641798986,1.0092074805620108
2018-03-05,crowding_top_quantile,0.0014073789089988887,1.0106278178849575
2018-03-06,crowding_top_quantile,0.0018928800130244231,1.0125408150820385
2018-03-07,crowding_top_quantile,-0.0021797144529567825,1.0103337652331956
2018-03-08,crowding_top_quantile,0.0008451552009585363,1.0111876540695866
2018-03-09,crowding_top_quantile,0.006459646679759945,1.0177195690418115
2018-03-12,crowding_top_quantile,0.004584434855173179,1.0223852381069185
2018-03-13,crowding_top_quantile,-0.001410156747022662,1.0209435146653456
2018-03-14,crowding_top_quantile,-0.0036890224636682463,1.0171772311056089
2018-03-15,crowding_top_quantile,0.000467121752933275,1.0176523767168468
2018-03-16,crowding_top_quantile,-0.000679460506636731,1.0169609221173828
2018-03-19,crowding_top_quantile,0.0003274146095639499,1.0172938899806396
2018-03-20,crowding_top_quantile,-0.0003353673122803325,1.0169527228629576
2018-03-21,crowding_top_quantile,-0.0021293333515351016,1.014787291513231
2018-03-22,crowding_top_quantile,-9.554161042925043e-05,1.0146903371011566
2018-03-23,crowding_top_quantile,-0.01681685949668531,0.9976264322694822
2018-03-26,crowding_top_quantile,0.00551838468888521,1.0031317186985451
2018-03-27,crowding_top_quantile,0.007880907289540606,1.0110373067728058
2018-03-28,crowding_top_quantile,-0.004101727497715768,1.0068903072503992
2018-03-29,crowding_top_quantile,-0.0017277067475309773,1.0051506960725392
2018-03-30,crowding_top_quantile,0.008704018037949757,1.0138995458620124
2018-04-02,crowding_top_quantile,0.0022202683850460407,1.0161506749693023
2018-04-03,crowding_top_quantile,-0.0034596344585528962,1.0126351650790968
2018-04-04,crowding_top_quantile,-0.0030621499430110166,1.0095343243660588
2018-04-09,crowding_top_quantile,0.0026319934037621184,1.012191412048662
2018-04-10,crowding_top_quantile,0.0013385103701517684,1.0135462407502676
2018-04-11,crowding_top_quantile,0.00044566131680950926,1.0139979391025677
2018-04-12,crowding_top_quantile,-0.0038833983588273504,1.0100601811700025
2018-04-13,crowding_top_quantile,-0.0014574369166610703,1.008588082173916
2018-04-16,crowding_top_quantile,-0.0033884273673118947,1.0051705547139331
2018-04-17,crowding_top_quantile,-0.0010324560595060261,1.0041327602838817
2018-04-18,crowding_top_quantile,0.005900283770688209,1.010057428513001
2018-04-19,crowding_top_quantile,0.006629280227172996,1.0167533822521515
2018-04-20,crowding_top_quantile,-0.004569179299596715,1.0121076537451699
2018-04-23,crowding_top_quantile,-0.004306439508834139,1.0077490733578882
2018-04-24,crowding_top_quantile,0.0061250495866427505,1.0139215864030986
2018-04-25,crowding_top_quantile,-0.0020546724157488373,1.0118383096877839
2018-04-26,crowding_top_quantile,-0.002145065050917228,1.0096678506924934
2018-04-27,crowding_top_quantile,0.001211886327840528,1.0108914533564077
2018-05-02,crowding_top_quantile,-0.0028135521532199914,1.0080472575311452
2018-05-03,crowding_top_quantile,0.0007083597808904664,1.0087613176656174
2018-05-04,crowding_top_quantile,-0.002915589404109209,1.0058201838565564
2018-05-07,crowding_top_quantile,0.003535141343067541,1.0093759003721994
2018-05-08,crowding_top_quantile,0.0012725845318669494,1.0106604165298523
2018-05-09,crowding_top_quantile,0.0019049087635192087,1.012585632414242
2018-05-10,crowding_top_quantile,0.0036073643599910275,1.016238397736052
2018-05-11,crowding_top_quantile,-0.0010184730254394478,1.015203386340542
2018-05-14,crowding_top_quantile,-0.0013186908734272394,1.0138646469003023
2018-05-15,crowding_top_quantile,0.001343474628239971,1.0152267483298822
2018-05-16,crowding_top_quantile,-0.0016253346108974667,1.0135766651579128
2018-05-17,crowding_top_quantile,0.0005402872562109695,1.0141242877132906
2018-05-18,crowding_top_quantile,0.0035870022598626264,1.0177619538250997
2018-05-21,crowding_top_quantile,0.0020782491713359705,1.019877116762254
2018-05-22,crowding_top_quantile,0.0019471039702510075,1.02186292354547
2018-05-23,crowding_top_quantile,-0.008145879358935439,1.0135389514488995
2018-05-24,crowding_top_quantile,-0.0019471854304568769,1.0115654031694377
2018-05-25,crowding_top_quantile,-0.0004940936582119471,1.011065595118865
2018-05-28,crowding_top_quantile,0.0009374783490461593,1.0120134472237543
2018-05-29,crowding_top_quantile,-0.001958208623641189,1.01003171376416
2018-05-30,crowding_top_quantile,-0.0004929769701826458,1.0095337913901201
2018-05-31,crowding_top_quantile,0.011443936686450187,1.0210868321816207
2018-06-01,crowding_top_quantile,-0.0017537821084046114,1.019296068364213
2018-06-04,crowding_top_quantile,0.005091759549242639,1.024486078853812
2018-06-05,crowding_top_quantile,0.0011692010214093829,1.0256839090236274
2018-06-06,crowding_top_quantile,-0.00010286307260661822,1.025578404025222
2018-06-07,crowding_top_quantile,-0.002013658452387379,1.0235132394033708
2018-06-08,crowding_top_quantile,-0.0020570933807456783,1.0214077770934886
2018-06-11,crowding_top_quantile,-0.00047900200268148304,1.0209185207227065
2018-06-12,crowding_top_quantile,0.004675948735872127,1.0256922833891082
2018-06-13,crowding_top_quantile,-0.0033664523995682763,1.0222393391404743
2018-06-14,crowding_top_quantile,-0.00207394154157674,1.0201192745095968
2018-06-15,crowding_top_quantile,0.0023322166871674434,1.0224984137045094
2018-06-19,crowding_top_quantile,-0.020974798935993036,1.0010517150646856
2018-06-20,crowding_top_quantile,0.00421947221345358,1.0052756249606312
2018-06-21,crowding_top_quantile,-0.000575431511879365,1.0046971576879047
2018-06-22,crowding_top_quantile,-0.0038668465690646194,1.0008121479307501
2018-06-25,crowding_top_quantile,0.0002282036705596259,1.0010405369364486
2018-06-26,crowding_top_quantile,-0.0036725660553184165,0.997364149440498
2018-06-27,crowding_top_quantile,-0.0071562690034078676,0.9902267432927467
2018-06-28,crowding_top_quantile,-0.00393890328097617,0.9863263359246807
2018-06-29,crowding_top_quantile,0.011610394902325074,0.9977779741873296
2018-07-02,crowding_top_quantile,-0.007317470176534503,0.9904767636184109
2018-07-03,crowding_top_quantile,0.005869582867400514,0.9962904490607037
2018-07-04,crowding_top_quantile,-0.004935646819877815,0.9913731112741226
2018-07-05,crowding_top_quantile,-0.0034501876832344065,0.9879526879761149
2018-07-06,crowding_top_quantile,0.003260961193763601,0.9911743633528793
2018-07-09,crowding_top_quantile,0.008756294765551837,0.9998533782424552
2018-07-10,crowding_top_quantile,0.0019441180435535777,1.0017972112360043
2018-07-11,crowding_top_quantile,-0.005232523152636737,0.996555284133965
2018-07-12,crowding_top_quantile,0.009643147040614497,1.0061652132729701
2018-07-13,crowding_top_quantile,0.0001737889843663187,1.0063400737034895
2018-07-16,crowding_top_quantile,0.0012314895471499756,1.0075793709851335
2018-07-17,crowding_top_quantile,-0.00233192623734767,1.005229770213723
2018-07-18,crowding_top_quantile,-0.0008929486770078211,1.0043321516203216
2018-07-19,crowding_top_quantile,-0.003267007997344784,1.0010509904489875
2018-07-20,crowding_top_quantile,0.004473360313470775,1.0055290522214226
2018-07-23,crowding_top_quantile,0.0033729511234966906,1.0089206525678216
2018-07-24,crowding_top_quantile,0.006460679133411585,1.0154389651751345
2018-07-25,crowding_top_quantile,0.0005739338872164822,1.0160217600076484
2018-07-26,crowding_top_quantile,0.0005184758596644914,1.0165485427631062
2018-07-27,crowding_top_quantile,0.003489955656866395,1.0200962521004016
2018-07-30,crowding_top_quantile,-0.007286483513126187,1.0126633375776701
2018-07-31,crowding_top_quantile,-0.0038786726730599026,1.008735547963198
2018-08-01,crowding_top_quantile,-0.0042619401548324555,1.0044363774257268
2018-08-02,crowding_top_quantile,-0.010291699152465583,0.9940990204114689
2018-08-03,crowding_top_quantile,0.002030116992477804,0.9961171577250119
2018-08-06,crowding_top_quantile,-0.00510345216406268,0.9910335214607602
2018-08-07,crowding_top_quantile,0.007431702900538485,0.9983985881567309
2018-08-08,crowding_top_quantile,-0.006081035280391168,0.992327291118257
2018-08-09,crowding_top_quantile,0.006972880142152095,0.999246670381011
2018-08-10,crowding_top_quantile,0.00034687693186452595,0.9995932860002085
2018-08-13,crowding_top_quantile,-0.002724964253810738,0.9968694300275087
2018-08-14,crowding_top_quantile,-4.055657432721068e-05,0.9968290004183753
2018-08-15,crowding_top_quantile,-0.005707889397338296,0.9911392107359279
2018-08-16,crowding_top_quantile,-0.005821027181993121,0.9853697624490948
2018-08-17,crowding_top_quantile,-0.003283568932673442,0.9821342329099211
2018-08-20,crowding_top_quantile,7.837387757853265e-05,0.9822112065780568
2018-08-21,crowding_top_quantile,0.0012841251454387748,0.9834724886865555
2018-08-22,crowding_top_quantile,0.0007482739876622736,0.9842083955674211
2018-08-23,crowding_top_quantile,0.001400731369953623,0.985587007141664
2018-08-24,crowding_top_quantile,0.0012820148802693,0.9868505443506197
2018-08-27,crowding_top_quantile,0.0036607144143980547,0.9904631223631806
2018-08-28,crowding_top_quantile,0.002167545341609778,0.992609996090095
2018-08-29,crowding_top_quantile,-0.00010120987851599536,0.9925095341529769
2018-08-30,crowding_top_quantile,-0.0006384971514162951,0.9918758196426668
2018-08-31,crowding_top_quantile,-0.0021735810166622184,0.9897198971902053
2018-09-03,crowding_top_quantile,-0.00014511710962626694,0.9895762718993854
2018-09-04,crowding_top_quantile,0.003105253965149646,0.992649157541519
2018-09-05,crowding_top_quantile,-0.005861545636609323,0.9868306992034475
2018-09-06,crowding_top_quantile,-0.006141720099746883,0.9807698612631024
2018-09-07,crowding_top_quantile,-0.0007367314741165477,0.9800472972374449
2018-09-10,crowding_top_quantile,-0.0017202576060461625,0.9783613634200872
2018-09-11,crowding_top_quantile,0.004478499727430508,0.9827429545194926
2018-09-12,crowding_top_quantile,0.002354096633137193,0.9850564263999663
2018-09-13,crowding_top_quantile,0.002052524020389435,0.9870782783765912
2018-09-14,crowding_top_quantile,-0.0018762312404633332,0.9852262912739184
2018-09-17,crowding_top_quantile,-0.002166554675576924,0.9830917446460575
2018-09-18,crowding_top_quantile,0.005509576146688078,0.9885081634723655
2018-09-19,crowding_top_quantile,0.005663286158759795,0.9941063680723796
2018-09-20,crowding_top_quantile,-0.001640118524523893,0.9924759158027568
2018-09-21,crowding_top_quantile,0.009563358932671484,1.0019673192176106
2018-09-25,crowding_top_quantile,-0.0012706789316202709,1.0006941404549088
2018-09-26,crowding_top_quantile,0.002802989973906245,1.0034990760975506
2018-09-27,crowding_top_quantile,-0.002097386982473859,1.001394350198419
2018-09-28,crowding_top_quantile,0.0031893993383194544,1.0045881966763386
2018-10-08,crowding_top_quantile,-0.01195187384137306,0.9925814852871305
2018-10-09,crowding_top_quantile,0.0008851838793582534,0.9934601024168561
2018-10-10,crowding_top_quantile,0.0006004539916685927,0.9940566295009159
2018-10-11,crowding_top_quantile,-0.0176574164798603,0.976504157589252
2018-10-12,crowding_top_quantile,0.0033952246568729754,0.979819608582638
2018-10-15,crowding_top_quantile,-0.002480682471993909,0.977388987253911
2018-10-16,crowding_top_quantile,-0.0029658810184774787,0.9744901678089457
2018-10-17,crowding_top_quantile,0.005079704859371526,0.9794402902497746
2018-10-18,crowding_top_quantile,-0.00958896044210088,0.9700484760511697
2018-10-19,crowding_top_quantile,0.006356972274338757,0.9762150473181916
2018-10-22,crowding_top_quantile,0.012804056799694196,0.9887145602327698
2018-10-23,crowding_top_quantile,-0.012309140638691164,0.976544333659343
2018-10-24,crowding_top_quantile,-0.001989829857041181,0.9746011765875032
2018-10-25,crowding_top_quantile,-0.00521624853226188,0.9695174146305879
2018-10-26,crowding_top_quantile,-0.001941141074304864,0.9676354445547947
2018-10-29,crowding_top_quantile,-0.008497120633096041,0.9594133294535531
2018-10-30,crowding_top_quantile,0.004724924718996693,0.963946485209623
2018-10-31,crowding_top_quantile,0.00232284757113872,0.9661855859615
2018-11-01,crowding_top_quantile,0.0040022467735212125,0.970052499105537
2018-11-02,crowding_top_quantile,0.01507654172870754,0.9846775360873387
2018-11-05,crowding_top_quantile,-0.004336851029768665,0.9804071363009682
2018-11-06,crowding_top_quantile,-0.0022923519463765364,0.9781596980938272
2018-11-07,crowding_top_quantile,-0.003262606543070379,0.9749683478626585
2018-11-08,crowding_top_quantile,-0.004681163428912627,0.9704043616882965
2018-11-09,crowding_top_quantile,-0.002085208203888256,0.9683808665522151
2018-11-12,crowding_top_quantile,0.008601859925756324,0.9767107431210797
2018-11-13,crowding_top_quantile,0.0045039339972285375,0.9811097838424812
2018-11-14,crowding_top_quantile,-0.005801576738773074,0.9754178001423579
2018-11-15,crowding_top_quantile,0.008504318646103348,0.9837130639278496
2018-11-16,crowding_top_quantile,0.0057053150764909254,0.9893254569024184
2018-11-19,crowding_top_quantile,0.0050941065766892755,0.994365186218911
2018-11-20,crowding_top_quantile,-0.012657578914202551,0.9817789304048093
2018-11-21,crowding_top_quantile,0.00045180258147426973,0.9822225006600034
2018-11-22,crowding_top_quantile,-0.0006769194447903694,0.9815576151501959
2018-11-23,crowding_top_quantile,-0.012892668415547382,0.968902718287309
2018-11-26,crowding_top_quantile,0.002217082318026456,0.9710508553719116
2018-11-27,crowding_top_quantile,0.0026419101504920775,0.9736162844833626
2018-11-28,crowding_top_quantile,0.009991604270484511,0.9833442731092199
2018-11-29,crowding_top_quantile,-0.012220011336226723,0.9713277949444116
2018-11-30,crowding_top_quantile,0.005908356066319032,0.9770667454140558
2018-12-03,crowding_top_quantile,0.01694775638809571,0.9936258345902428
2018-12-04,crowding_top_quantile,-0.0001810547260794992,0.9934459339369355
2018-12-05,crowding_top_quantile,-0.0038492818322088283,0.9896218805521504
2018-12-06,crowding_top_quantile,-0.00803438350736826,0.9816708788365114
2018-12-07,crowding_top_quantile,-3.5185530975456714e-05,0.9816363382253963
2018-12-10,crowding_top_quantile,-0.0070928581450588925,0.9746737309283285
