date,turnover,transaction_cost,strategy,optimizer_status,optimizer_target_exposure,optimizer_exposure_limit,optimizer_objective,optimizer_signal_component,optimizer_risk_component,optimizer_crowding_component,optimizer_turnover_component,optimizer_ex_ante_volatility,optimizer_iterations
2023-05-04,0.8695773152020168,0.000260873194560605,momentum_crowding_convex,solved,1.0,1.0,-0.04909499628971013,-0.1277292347989748,0.013415939869113411,0.0,0.06521829864015126,0.08190219737318838,12.0
2023-05-08,0.2999999999999999,8.999999999999997e-05,momentum_crowding_convex,solved,1.0,1.0,-0.05533597908675192,-0.0884325274724391,0.010596548385687183,0.0,0.02249999999999999,0.07278924503553799,7.0
2023-05-15,0.3000000000000011,9.000000000000033e-05,momentum_crowding_convex,solved,1.0,1.0,-0.0664012864060049,-0.09757953573591574,0.008678249329910761,0.0,0.022500000000000082,0.06587203249449178,4.0
2023-05-22,0.3744236144581296,0.00011232708433743887,momentum_crowding_convex,solved,1.0,1.0,-0.07125751733265384,-0.10995861226524498,0.010619323848231412,0.0,0.02808177108435972,0.07286742704470706,6.0
2023-05-29,0.5999999999999998,0.00017999999999999993,momentum_crowding_convex,solved,1.0,1.0,-0.058886108999079874,-0.11459915345290841,0.010713044453828561,0.0,0.04499999999999998,0.0731882656367418,5.0
2023-06-05,0.2721413611858512,8.164240835575535e-05,momentum_crowding_convex,solved,1.0,1.0,-0.06040408947625464,-0.09011092227686343,0.00929623071166995,0.0,0.02041060208893884,0.06817708820296577,10.0
2023-06-12,0.42743698410801784,0.00012823109523240535,momentum_crowding_convex,solved,1.0,1.0,-0.0213592763119027,-0.06390338348125185,0.010486333361247817,0.0,0.032057773808101334,0.07240971399352375,8.0
2023-06-19,0.45529562292216863,0.0001365886868766506,momentum_crowding_convex,solved,1.0,1.0,-0.02023336026897838,-0.07187192712749413,0.017491395139353102,0.0,0.03414717171916264,0.09351843438422476,13.0
2023-06-26,0.9376569909741879,0.0002812970972922564,momentum_crowding_convex,solved,1.0,1.0,-0.00372215348423352,-0.09493806813132094,0.020891640324023335,0.0,0.07032427432306408,0.10220479520067377,12.0
2023-07-03,0.8462421222081566,0.000253872636662447,momentum_crowding_convex,solved,1.0,1.0,-0.040404729247071364,-0.12172788352982362,0.01785499511714051,0.0,0.06346815916561174,0.09448543569550948,14.0
2023-07-10,0.30000000000000204,9.000000000000062e-05,momentum_crowding_convex,solved,1.0,1.0,-0.06739514206755848,-0.11364591595233964,0.02375077388478102,0.0,0.022500000000000152,0.10897424898750396,5.0
2023-07-17,0.38239592899480546,0.00011471877869844165,momentum_crowding_convex,solved,1.0,1.0,-0.04076521631577847,-0.09438410130621645,0.02493919031582758,0.0,0.028679694674610408,0.11166734150105746,9.0
2023-07-24,0.21179561104173983,6.353868331252195e-05,momentum_crowding_convex,solved,1.0,1.0,-0.060976863657474026,-0.09834151721900847,0.02147998273340395,0.0,0.015884670828130488,0.10363392961140659,9.0
2023-07-31,0.3769337077963991,0.00011308011233891975,momentum_crowding_convex,solved,1.0,1.0,-0.04697910256308847,-0.10726555092576613,0.03201642027794772,0.0,0.028270028084729934,0.12652355566839663,11.0
2023-08-07,0.7610629621983903,0.0002283188886595171,momentum_crowding_convex,solved,1.0,1.0,-0.020559405043480146,-0.1100891451975643,0.03245001798920489,0.0,0.05707972216487927,0.12737742733546806,7.0
2023-08-14,0.23799666999479066,7.13990009984372e-05,momentum_crowding_convex,solved,1.0,1.0,-0.045498978653447125,-0.09449467207611836,0.03114594317306193,0.0,0.0178497502496093,0.12479171281191298,8.0
2023-08-21,0.9000000000000007,0.0002700000000000002,momentum_crowding_convex,solved,1.0,1.0,-0.03484654349091719,-0.11113155659332644,0.008785013102409193,0.0,0.06750000000000005,0.06627598774220265,7.0
2023-08-28,0.2620033300052111,7.860099900156332e-05,momentum_crowding_convex,solved,1.0000000000000002,1.0,-0.07475965794403525,-0.10060664611940355,0.006196738424977483,0.0,0.01965024975039083,0.05566299679759204,4.0
2023-09-04,0.9000000000000008,0.0002700000000000002,momentum_crowding_convex,solved,1.0,1.0,-0.01669142148848346,-0.09746163784300797,0.013270216354524455,0.0,0.06750000000000006,0.08145617335268228,9.0
2023-09-11,4.664099556730058e-16,1.3992298670190174e-19,momentum_crowding_convex,solved,0.9999999999999999,1.0,-0.10369213373226206,-0.11559422301864011,0.011902089286378004,0.0,3.498074667547543e-17,0.07714301422156773,1.0
2023-09-18,0.30000000000000066,9.00000000000002e-05,momentum_crowding_convex,solved,1.0,1.0,-0.07948349315248561,-0.11321093727519366,0.011227444122707998,0.0,0.022500000000000048,0.07492477601804358,8.0
2023-09-25,0.6139925783298747,0.00018419777349896243,momentum_crowding_convex,solved,0.9999999999999999,1.0,-0.06560935839041768,-0.1184951413104716,0.006836339545313327,0.0,0.0460494433747406,0.05846511586114119,12.0
2023-10-09,0.7530860801251026,0.00022592582403753076,momentum_crowding_convex,solved,1.0,1.0,-0.035289419608778516,-0.0961079357417006,0.004337060123539388,0.0,0.05648145600938269,0.046567478585056485,12.0
2023-10-16,0.22147551452388994,6.644265435716699e-05,momentum_crowding_convex,solved,1.0,1.0,-0.06711144866993252,-0.0885363193431834,0.004814207083959151,0.0,0.016610663589291745,0.04906224150993894,8.0
2023-10-23,0.7640458710122584,0.00022921376130367754,momentum_crowding_convex,solved,1.0,1.0,-0.042944688444077346,-0.10456155225051476,0.004313423480518046,0.0,0.05730344032591938,0.046440410638354856,15.0
2023-10-30,0.05742964351163293,1.722889305348988e-05,momentum_crowding_convex,solved,1.0,1.0,-0.07695704890121965,-0.08583486007990083,0.004570587915308699,0.0,0.0043072232633724694,0.04780474827519071,7.0
2023-11-06,0.6000000000000004,0.00018000000000000012,momentum_crowding_convex,solved,1.0,1.0,-0.0492642503288828,-0.10408299815894405,0.009818747830061222,0.0,0.04500000000000003,0.07006692454382889,7.0
2023-11-13,0.5999999999999999,0.00017999999999999996,momentum_crowding_convex,solved,1.0,1.0,-0.037431076759596234,-0.10294780991241131,0.020516733152815086,0.0,0.04499999999999999,0.10128359480393428,8.0
2023-11-20,0.5000000000000016,0.00015000000000000047,momentum_crowding_convex,solved,1.0,1.0,-0.047216583907658816,-0.10474024792463607,0.020023664016977142,0.0,0.03750000000000012,0.10005914255323484,8.0
2023-11-27,0.6754237603416583,0.00020262712810249748,momentum_crowding_convex,solved,1.0,1.0,-0.04657987264065241,-0.11903836615627941,0.02180171149000264,0.0,0.05065678202562437,0.10440716328394964,11.0
2023-12-04,0.37542376034165814,0.00011262712810249745,momentum_crowding_convex,solved,1.0,1.0,-0.05368100391173036,-0.10052890177772576,0.018691115840371048,0.0,0.02815678202562436,0.09667242585238836,7.0
2023-12-11,0.5160288205409818,0.00015480864616229453,momentum_crowding_convex,solved,1.0,1.0,-0.06208041021093771,-0.11499950631392397,0.014216934562412638,0.0,0.03870216154057363,0.08431172683088824,9.0
2023-12-18,0.05649501792652148,1.6948505377956444e-05,momentum_crowding_convex,solved,1.0,1.0,-0.07571167627077627,-0.09563708017955183,0.01568827756428645,0.0,0.004237126344489111,0.08856714279089749,5.0
2023-12-25,0.3474749037297526,0.00010424247111892577,momentum_crowding_convex,solved,1.0,1.0,-0.059360963427402866,-0.09637306054590611,0.010951479338771804,0.0,0.026060617779731444,0.07399824098845798,11.0
2024-01-02,0.422898664071412,0.00012686959922142361,momentum_crowding_convex,solved,1.0,1.0,-0.038534110389670875,-0.08332687803918816,0.01307536784416138,0.0,0.0317173998053559,0.08085594549617665,8.0
2024-01-08,0.8090201141967712,0.00024270603425903135,momentum_crowding_convex,solved,1.0,1.0,-0.040047476476069724,-0.103900377113485,0.00317639207265744,0.0,0.06067650856475784,0.039852177309762135,9.0
2024-01-15,3.5745259767827097e-31,1.0723577930348128e-34,momentum_crowding_convex,solved,1.0,1.0,-0.0783668570951579,-0.08149503371720992,0.0031281766220520343,0.0,2.680894482587032e-32,0.03954855637094756,1.0
2024-01-22,3.5745259767827097e-31,1.0723577930348128e-34,momentum_crowding_convex,solved,1.0,1.0,-0.11152324773485543,-0.11464746128938454,0.003124213554529102,0.0,2.680894482587032e-32,0.03952349652124102,1.0
2024-01-29,0.03892748461239265,1.1678245383717795e-05,momentum_crowding_convex,solved,1.0,1.0,-0.08102317233196812,-0.08747898526851303,0.00353625159061545,0.0,0.0029195613459294485,0.04204908792480195,6.0
2024-02-05,2.2204460492503234e-16,6.661338147750971e-20,momentum_crowding_convex,solved,1.0,1.0,-0.09389038310229672,-0.09742683233202214,0.0035364492297254003,0.0,1.6653345369377425e-17,0.04205026295830622,1.0
2024-02-19,0.5520524011908395,0.00016561572035725188,momentum_crowding_convex,solved,1.0,1.0,-0.04905694140232146,-0.097871396934577,0.007410525442942576,0.0,0.041403930089312965,0.060870869235384574,9.0
2024-02-26,0.8999999999999992,0.00026999999999999973,momentum_crowding_convex,solved,1.0,1.0,-0.0051691343712378796,-0.09332122135548192,0.0206520869842441,0.0,0.06749999999999994,0.1016171417238354,11.0
2024-03-04,0.564760598663937,0.0001694281795991811,momentum_crowding_convex,solved,0.9999999999999999,1.0,-7.993167547612479e-06,-0.07408747267048992,0.031722434603147026,0.0,0.042357044899795276,0.12594132483650278,5.0
2024-03-11,0.09371267008043455,2.8113801024130364e-05,momentum_crowding_convex,solved,1.0,1.0,-0.047580597081839586,-0.08754260091961563,0.032933553581743456,0.0,0.00702845025603259,0.12832293945694873,4.0
2024-03-18,0.5480661626691158,0.00016441984880073473,momentum_crowding_convex,solved,1.0,1.0,0.012250627302477765,-0.06918848521110409,0.04033415031339817,0.0,0.041104962200183684,0.14201082760373973,12.0
2024-03-25,0.3661760822382917,0.00010985282467148752,momentum_crowding_convex,solved,1.0000000000000002,1.0,-0.022141022938284387,-0.0818080445699266,0.03220381546377034,0.0,0.027463206167871877,0.12689329269857083,13.0
2024-04-01,1.0101689089416734,0.00030305067268250206,momentum_crowding_convex,solved,1.0,1.0,-0.03138239323469487,-0.11788875706764641,0.010743695662326044,0.0,0.0757626681706255,0.07329289072729375,12.0
2024-04-08,0.39063270347413487,0.00011718981104224047,momentum_crowding_convex,solved,1.0,1.0,-0.0523738262206921,-0.09646474426287295,0.01479346528162073,0.0,0.029297452760560113,0.08600425943411387,10.0
2024-04-15,0.7742179272080425,0.00023226537816241276,momentum_crowding_convex,solved,1.0,1.0,-0.043065265571051205,-0.11219261485476768,0.011061004743113289,0.0,0.058066344540603186,0.07436734748232349,12.0
2024-04-22,0.5862531147748219,0.00017587593443244657,momentum_crowding_convex,solved,1.0,1.0,-0.09302037433258972,-0.14797181731309864,0.010982459372397273,0.0,0.04396898360811164,0.07410283183656774,8.0
2024-04-29,0.5603653326530323,0.00016810959979590972,momentum_crowding_convex,solved,1.0,1.0,-0.030406232261109035,-0.08441514595307195,0.011981513742985487,0.0,0.042027399948977424,0.07739997979000217,10.0
2024-05-06,0.3000000000000022,9.000000000000066e-05,momentum_crowding_convex,solved,1.0,1.0,-0.019555444372643824,-0.06029578415463808,0.01824033978199409,0.0,0.022500000000000166,0.09549958058021535,5.0
2024-05-13,0.34312508266611347,0.00010293752479983405,momentum_crowding_convex,solved,1.0,1.0,-0.037061364685953946,-0.08623178948548363,0.023436043599571174,0.0,0.02573438119995851,0.10824981200808428,9.0
2024-05-20,0.7431250826661107,0.0002229375247998332,momentum_crowding_convex,solved,1.0,1.0,-0.0643817107614282,-0.13290593178206567,0.012789839820679163,0.0,0.0557343811999583,0.07996824313650751,6.0
2024-05-27,0.300000000000001,9.00000000000003e-05,momentum_crowding_convex,solved,1.0,1.0,-0.03878747057888156,-0.07121848934479821,0.00993101876591658,0.0,0.022500000000000072,0.07046637058170578,10.0
2024-06-03,0.9316793100938343,0.0002795037930281503,momentum_crowding_convex,solved,1.0,1.0,-0.05526355248933161,-0.1387770795060087,0.013637578759639519,0.0,0.06987594825703757,0.08257596127093986,11.0
2024-06-11,0.8544463920857612,0.00025633391762572836,momentum_crowding_convex,solved,1.0,1.0,-0.035639953993728615,-0.11412256160359571,0.014399128203435009,0.0,0.0640834794064321,0.08485024514824636,12.0
2024-06-17,0.2255102762501305,6.765308287503914e-05,momentum_crowding_convex,solved,1.0,1.0,-0.08570208278521524,-0.12041079519526877,0.017795441691293747,0.0,0.01691327071875979,0.09432773105321082,12.0
2024-06-24,0.300000000000001,9.00000000000003e-05,momentum_crowding_convex,solved,1.0,1.0,-0.06251214739523123,-0.09830592647230933,0.013293779077078028,0.0,0.022500000000000072,0.08152845845800726,14.0
2024-07-01,0.19178597328037691,5.7535791984113074e-05,momentum_crowding_convex,solved,1.0,1.0,-0.09885439464640167,-0.12260863006164399,0.009370287419214052,0.0,0.014383947996028268,0.06844810961310054,7.0
2024-07-08,0.03265800208298854,9.797400624896562e-06,momentum_crowding_convex,solved,0.9999999999999999,1.0,-0.08049739127995041,-0.09210080495995754,0.009154063523782991,0.0,0.0024493501562241403,0.0676537638412786,3.0
2024-07-15,0.4515189064969714,0.00013545567194909143,momentum_crowding_convex,solved,1.0,1.0,-0.04206146829178545,-0.09296514568805084,0.01703975940899254,0.0,0.033863917987272854,0.09230319444361755,11.0
2024-07-22,0.866943602215342,0.0002600830806646026,momentum_crowding_convex,solved,1.0,1.0,-0.03014565249043473,-0.10347785655021065,0.008311433893625276,0.0,0.06502077016615064,0.06446485047537641,15.0
2024-07-29,0.6376208733465052,0.00019128626200395156,momentum_crowding_convex,solved,1.0,1.0,-0.02877586967060293,-0.08493881240867003,0.00834137723707922,0.0,0.047821565500987886,0.06458086882769239,19.0
2024-08-05,0.5754921510690864,0.00017264764532072592,momentum_crowding_convex,solved,1.0,1.0,-0.01515017298419704,-0.08338016318479814,0.025068078870419626,0.0,0.04316191133018148,0.11195552436217612,11.0
2024-08-12,0.4516626937284454,0.00013549880811853363,momentum_crowding_convex,solved,1.0,1.0,-0.05563697453700655,-0.10391712499787154,0.014405448431231578,0.0,0.033874702029633406,0.08486886481870598,11.0
2024-08-19,0.19538487765127951,5.861546329538385e-05,momentum_crowding_convex,solved,1.0,1.0,-0.07345931850128787,-0.0988470698711761,0.01073388554604227,0.0,0.014653865823845962,0.0732594210530027,7.0
2024-08-26,0.5882782499010556,0.00017648347497031667,momentum_crowding_convex,solved,1.0,1.0,-0.05651303630764782,-0.11154079998207617,0.010906894931849188,0.0,0.044120868742579165,0.07384746079537599,13.0
2024-09-02,0.3117217500989435,9.351652502968304e-05,momentum_crowding_convex,solved,1.0,1.0,-0.06442681727375021,-0.10106265946078859,0.013256710929617612,0.0,0.02337913125742076,0.08141471282765055,5.0
2024-09-09,0.48366312755233176,0.00014509893826569954,momentum_crowding_convex,solved,1.0,1.0,-0.04439406443198009,-0.09172704427109075,0.011058245272685783,0.0,0.03627473456642488,0.07435807041836745,8.0
2024-09-18,4.790930462612352e-16,1.4372791387837057e-19,momentum_crowding_convex,solved,1.0,1.0,-0.0807414376185319,-0.09135707694437435,0.010615639325842407,0.0,3.5931978469592637e-17,0.07285478476339906,1.0
2024-09-23,3.154945458458585e-16,9.464836375375756e-20,momentum_crowding_convex,solved,1.0,1.0,-0.06990819262959931,-0.0801148275322585,0.010206634902659158,0.0,2.3662090938439387e-17,0.07143750731464235,1.0
2024-09-30,0.6000000000000003,0.0001800000000000001,momentum_crowding_convex,solved,1.0,1.0,0.014006634678527606,-0.05985227907252158,0.028858913751049167,0.0,0.04500000000000002,0.12012267427727616,9.0
2024-10-08,2.537630336623856e-16,7.612891009871568e-20,momentum_crowding_convex,solved,1.0,1.0,0.0003820110077081533,-0.03717375514352643,0.037555766151234564,0.0,1.903222752467892e-17,0.13703241614894368,1.0
2024-10-14,0.21506115224883454,6.451834567465036e-05,momentum_crowding_convex,solved,1.0,1.0,0.07010877757384736,-0.0036339170268189567,0.05761310818200373,0.0,0.01612958641866259,0.16972493656207938,11.0
2024-10-21,1.2544677664411787,0.0003763403299323536,momentum_crowding_convex,solved,1.0,1.0,0.003087286987164442,-0.11840699757484491,0.027409202078920947,0.0,0.0940850824830884,0.11706665212373878,13.0
2024-10-28,0.2108334551544646,6.325003654633938e-05,momentum_crowding_convex,solved,1.0,1.0,0.0646466899470162,0.014861049803801145,0.03397313100663021,0.0,0.015812509136584846,0.1303325189786306,11.0
2024-11-04,0.4010100943836908,0.00012030302831510725,momentum_crowding_convex,solved,1.0,1.0,0.0076881140656654134,-0.06664770777640479,0.044260064763293396,0.0,0.030075757078776806,0.14876166301049037,11.0
2024-11-11,0.04723933925175104,1.4171801775525311e-05,momentum_crowding_convex,solved,0.9999999999999999,1.0,0.03821115202088514,-0.0146656573742981,0.04933385895130191,0.0,0.003542950443881328,0.1570570898611424,3.0
2024-11-18,0.9968832896515152,0.00029906498689545455,momentum_crowding_convex,solved,1.0,1.0,-0.02100002398168485,-0.12053662809618351,0.024770357390635035,0.0,0.07476624672386363,0.111288717735975,8.0
2024-11-25,0.584176632006071,0.0001752529896018213,momentum_crowding_convex,solved,1.0,1.0,-0.023035612653523357,-0.08516226460263208,0.01831340454865341,0.0,0.04381324740045532,0.0956906592846277,12.0
2024-12-02,0.286436914702658,8.593107441079739e-05,momentum_crowding_convex,solved,1.0,1.0,-0.09859250732005843,-0.13704892181768188,0.016973645894924106,0.0,0.021482768602699348,0.09212395425437432,3.0
2024-12-09,0.8135630852973434,0.000244068925589203,momentum_crowding_convex,solved,1.0,1.0,-0.018024161557799373,-0.11075623667107955,0.031714843715979414,0.0,0.06101723139730075,0.12592625563396104,12.0
2024-12-16,0.8641186865319154,0.00025923560595957464,momentum_crowding_convex,solved,1.0,1.0,-0.004599805337981683,-0.10712011722113031,0.037711410393254964,0.0,0.06480890148989366,0.13731607770624488,14.0
2024-12-23,0.3228217165700186,9.684651497100558e-05,momentum_crowding_convex,solved,1.0,1.0,-0.03144985978440447,-0.07769703218326297,0.022035543656107104,0.0,0.024211628742751398,0.10496557449018012,11.0
2024-12-30,0.22747043010837087,6.824112903251126e-05,momentum_crowding_convex,solved,1.0,1.0,-0.03512306213209931,-0.07693116670201085,0.024747822311783726,0.0,0.017060282258127814,0.11123808320845817,13.0
